x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.32715028524398804,0.2357824742794037,1.930479101019955e-07,0.3720637857913971,0.27419793605804443,-0.013581839390099049,0.43058323860168457,0.282184898853302,-0.015741251409053802,0.47927793860435486,0.27432551980018616,-0.01805415004491806,0.5166915655136108,0.2784596085548401,-0.019431117922067642,0.4781768023967743,0.2293432354927063,0.005436093080788851,0.531076192855835,0.21351690590381622,-0.0037060012109577656,0.5612655878067017,0.199568971991539,-0.013377626426517963,0.5860244631767273,0.18548958003520966,-0.02038683369755745,0.472899466753006,0.19419889152050018,0.0036961864680051804,0.5298066735267639,0.175826758146286,-0.004134506452828646,0.5627663135528564,0.1635265201330185,-0.012869818136096,0.5892744660377502,0.1526486873626709,-0.018745562061667442,0.4594423770904541,0.16424016654491425,-0.0015280261868610978,0.5134099721908569,0.14407946169376373,-0.010704238899052143,0.5457543134689331,0.13485996425151825,-0.01618560589849949,0.5726523995399475,0.12812961637973785,-0.019473394379019737,0.43789562582969666,0.1362384855747223,-0.008712565526366234,0.4791349768638611,0.11409042775630951,-0.017442405223846436,0.5062801241874695,0.10408475995063782,-0.01948677934706211,0.5319492220878601,0.09755010902881622,-0.01990683376789093,febre
0.30703434348106384,0.3480783700942993,2.2721241066392395e-07,0.3528173863887787,0.38727089762687683,-0.016454417258501053,0.40916743874549866,0.3941863775253296,-0.020342666655778885,0.4543951749801636,0.38345205783843994,-0.02408400923013687,0.4915388822555542,0.3831760287284851,-0.02694796957075596,0.45527103543281555,0.33570531010627747,0.0018950625089928508,0.5068529844284058,0.31903523206710815,-0.009385611861944199,0.5361793637275696,0.30690819025039673,-0.020340075716376305,0.5600020885467529,0.29423201084136963,-0.02781105414032936,0.448477178812027,0.30101457238197327,0.0008660010062158108,0.5043762922286987,0.2826969623565674,-0.008379199542105198,0.5375756025314331,0.2696271240711212,-0.01831848733127117,0.5641758441925049,0.2577210068702698,-0.024979380890727043,0.43311572074890137,0.2713152766227722,-0.003913764841854572,0.48727360367774963,0.2524622678756714,-0.014395169913768768,0.5199540853500366,0.24167707562446594,-0.021319586783647537,0.5468827486038208,0.2327229380607605,-0.02533503994345665,0.4093865752220154,0.2432309240102768,-0.010748151689767838,0.4507863223552704,0.22400015592575073,-0.020731257274746895,0.4783952534198761,0.21307197213172913,-0.023936402052640915,0.503546953201294,0.2040317952632904,-0.025022463873028755,febre
0.30946075916290283,0.4450225234031677,2.1298335184383177e-07,0.3505377769470215,0.48830780386924744,-0.01683581806719303,0.40487298369407654,0.5000853538513184,-0.01983761228621006,0.4472687840461731,0.484174907207489,-0.022315239533782005,0.48146751523017883,0.47931474447250366,-0.024075986817479134,0.44739753007888794,0.4381478726863861,0.0007806433131918311,0.4946001470088959,0.4219362437725067,-0.00991310365498066,0.523196280002594,0.40917012095451355,-0.02024131268262863,0.5482965707778931,0.3962169289588928,-0.027817634865641594,0.4421180486679077,0.4058170020580292,8.000364323379472e-05,0.49505117535591125,0.3883248269557953,-0.009894943796098232,0.5285003185272217,0.3765600025653839,-0.01994292438030243,0.5576943755149841,0.365933895111084,-0.0268250759691,0.42933371663093567,0.3789924681186676,-0.004319692030549049,0.4796552360057831,0.3604464530944824,-0.015853866934776306,0.5123471617698669,0.35014280676841736,-0.023701971396803856,0.540826678276062,0.34178590774536133,-0.028324592858552933,0.40863001346588135,0.3533487617969513,-0.010802501812577248,0.44854530692100525,0.3347121775150299,-0.022146102041006088,0.4755893647670746,0.32484036684036255,-0.026980528607964516,0.5015626549720764,0.31660762429237366,-0.029360204935073853,febre
0.3447650671005249,0.5230923891067505,2.1931708715783316e-07,0.3841642439365387,0.5655882358551025,-0.01639241725206375,0.4353080093860626,0.5739947557449341,-0.019402677193284035,0.4761737585067749,0.5586992502212524,-0.021867267787456512,0.5094722509384155,0.5511986017227173,-0.023764649406075478,0.4771615266799927,0.5146927833557129,0.00023866798437666148,0.5221892595291138,0.49874603748321533,-0.010170098394155502,0.5495287179946899,0.4862467050552368,-0.02027258649468422,0.5731136202812195,0.47292566299438477,-0.02764763869345188,0.47221875190734863,0.4848265051841736,-0.00040383762097917497,0.5226554870605469,0.4672280550003052,-0.009935548529028893,0.5545464754104614,0.45468273758888245,-0.019702861085534096,0.5820518732070923,0.44286155700683594,-0.026536159217357635,0.45931264758110046,0.45960497856140137,-0.004630551673471928,0.5073984265327454,0.44153401255607605,-0.015749994665384293,0.5385344624519348,0.43056389689445496,-0.023732690140604973,0.5656870007514954,0.4212462306022644,-0.02858787029981613,0.4387526512145996,0.43557560443878174,-0.010833077132701874,0.47693365812301636,0.4179624319076538,-0.022046972066164017,0.5028383731842041,0.4084576964378357,-0.027109963819384575,0.5278592109680176,0.4005889594554901,-0.02979155443608761,febre
0.3361594080924988,0.555681049823761,1.831031966048613e-07,0.3729326128959656,0.5986499786376953,-0.015634948387742043,0.42275771498680115,0.6064275503158569,-0.01882062666118145,0.4635070264339447,0.5939344167709351,-0.021533124148845673,0.497039794921875,0.5886108875274658,-0.023918159306049347,0.46436095237731934,0.5518600940704346,-0.0017422734526917338,0.5102165937423706,0.5387904047966003,-0.012468869797885418,0.5364688634872437,0.5268175005912781,-0.022598175331950188,0.5586367845535278,0.5131515264511108,-0.030020639300346375,0.4603602886199951,0.5228290557861328,-0.002828203374519944,0.5108389258384705,0.5075298547744751,-0.012458791956305504,0.5418766736984253,0.49505430459976196,-0.022191498428583145,0.5674172043800354,0.4816451370716095,-0.029136130586266518,0.44832107424736023,0.49797168374061584,-0.007236194796860218,0.49659621715545654,0.4807140827178955,-0.018090132623910904,0.5267483592033386,0.4707888066768646,-0.025885814800858498,0.5524154305458069,0.4610290825366974,-0.030843369662761688,0.42863035202026367,0.47449737787246704,-0.013478687033057213,0.46570834517478943,0.4571555554866791,-0.024698656052350998,0.4911011755466461,0.4477877616882324,-0.02990885265171528,0.5151526927947998,0.43953952193260193,-0.03287256509065628,febre
0.31832557916641235,0.5687490105628967,2.0661646260577982e-07,0.3553839921951294,0.6102968454360962,-0.016247646883130074,0.4030190706253052,0.6192298531532288,-0.02026105858385563,0.44235795736312866,0.6057280898094177,-0.02376743033528328,0.47523802518844604,0.5986097455024719,-0.026951629668474197,0.4448860287666321,0.565189778804779,-0.0022771507501602173,0.48986729979515076,0.5527133941650391,-0.013122799806296825,0.5157524943351746,0.5420352220535278,-0.02345193177461624,0.5380827188491821,0.5301794409751892,-0.0309524554759264,0.4406268298625946,0.5361051559448242,-0.003152084071189165,0.4899618327617645,0.5208798050880432,-0.012731614522635937,0.5208386182785034,0.5084308385848999,-0.02281177043914795,0.546630322933197,0.49565279483795166,-0.030019637197256088,0.428481787443161,0.5115916728973389,-0.007335405796766281,0.4757418632507324,0.49552997946739197,-0.018051978200674057,0.5059784650802612,0.48598232865333557,-0.02609345316886902,0.5318115949630737,0.47698986530303955,-0.03122464008629322,0.4085767865180969,0.4884849786758423,-0.013358606956899166,0.4446743130683899,0.4728658199310303,-0.024229619652032852,0.4694283604621887,0.46483471989631653,-0.029184971004724503,0.4925170838832855,0.4575508236885071,-0.03192605823278427,febre
0.45910537242889404,0.7610804438591003,3.642277306425967e-07,0.42317503690719604,0.8072425723075867,-0.00694079278036952,0.3667139410972595,0.8244547247886658,-0.014459528028964996,0.3233765661716461,0.8222235441207886,-0.02185642346739769,0.2866499722003937,0.8199649453163147,-0.030451925471425056,0.33152100443840027,0.8000463843345642,-0.025943201035261154,0.270031213760376,0.7965789437294006,-0.045022424310445786,0.23160941898822784,0.7920571565628052,-0.05697646364569664,0.2004055678844452,0.7851400375366211,-0.06480202078819275,0.3374793529510498,0.773506760597229,-0.03491755202412605,0.2721155285835266,0.7673601508140564,-0.05294201895594597,0.22825221717357635,0.760896623134613,-0.06476381421089172,0.19281300902366638,0.7530001997947693,-0.07268843799829483,0.3534947335720062,0.7446548342704773,-0.0442170724272728,0.2892618775367737,0.7389156222343445,-0.06128070876002312,0.24935612082481384,0.7326611280441284,-0.07101272791624069,0.21488387882709503,0.7263808250427246,-0.07756795734167099,0.3766980767250061,0.714836061000824,-0.053636036813259125,0.3308274745941162,0.7100701928138733,-0.07081319391727448,0.2978421449661255,0.7078023552894592,-0.07834492623806,0.2683849334716797,0.7047592997550964,-0.08277091383934021,febre
0.39426445960998535,0.8146982789039612,4.021783865937323e-07,0.35959360003471375,0.8709304928779602,-0.005708702839910984,0.3007662892341614,0.8961162567138672,-0.012650402262806892,0.2548549473285675,0.8991324305534363,-0.0200587660074234,0.21651816368103027,0.901085615158081,-0.02833779715001583,0.25265341997146606,0.8749499320983887,-0.02169184200465679,0.18522411584854126,0.8732870221138,-0.0411602221429348,0.14474469423294067,0.8672484159469604,-0.05382012575864792,0.11252069473266602,0.8580931425094604,-0.06205427274107933,0.2564176023006439,0.8440335392951965,-0.03160523623228073,0.18363900482654572,0.8398138880729675,-0.0503566637635231,0.13664400577545166,0.8322160243988037,-0.06309366226196289,0.0988026112318039,0.8230996131896973,-0.07144635170698166,0.2707284688949585,0.810547411441803,-0.04213307797908783,0.2011335790157318,0.806918203830719,-0.05935663729906082,0.15905362367630005,0.8007163405418396,-0.06962698698043823,0.12257704138755798,0.7950468063354492,-0.07650214433670044,0.29313910007476807,0.7755731344223022,-0.05290087312459946,0.2431800663471222,0.7707794904708862,-0.06893281638622284,0.2093205451965332,0.7689375281333923,-0.07611483335494995,0.17873814702033997,0.7663134336471558,-0.08042823523283005,febre
0.3616224527359009,0.8267132043838501,2.943990580206446e-07,0.3253244161605835,0.8916618824005127,-0.001705600181594491,0.2657066881656647,0.9155375957489014,-0.006339088082313538,0.21813924610614777,0.9141095876693726,-0.013185003772377968,0.17972338199615479,0.9189084768295288,-0.022505050525069237,0.2131882756948471,0.8887855410575867,-0.021455824375152588,0.1476764678955078,0.8881938457489014,-0.042282816022634506,0.10781592130661011,0.8862086534500122,-0.05679026618599892,0.07450225949287415,0.8807740807533264,-0.06756455451250076,0.21720612049102783,0.8561968207359314,-0.036445215344429016,0.14460068941116333,0.854990541934967,-0.05861034616827965,0.09846226871013641,0.8519390225410461,-0.07635999470949173,0.05890345573425293,0.8465257287025452,-0.08932861685752869,0.232045978307724,0.8234086036682129,-0.05181339010596275,0.1645277440547943,0.8195460438728333,-0.07339364290237427,0.12322523444890976,0.81728595495224,-0.08922717720270157,0.08734798431396484,0.8155552744865417,-0.10053550451993942,0.25577855110168457,0.789165198802948,-0.0669933632016182,0.20380055904388428,0.7825825214385986,-0.08663764595985413,0.1690661609172821,0.7825489640235901,-0.09823697805404663,0.13825026154518127,0.7831445336341858,-0.10700037330389023,febre
0.3416021466255188,0.8333122134208679,3.2361154467253073e-07,0.3015148341655731,0.8988139033317566,0.00046255055349320173,0.24015524983406067,0.9230057001113892,-0.002276010811328888,0.190932497382164,0.9241235256195068,-0.007185020484030247,0.15125802159309387,0.9280745983123779,-0.013271118514239788,0.1872214674949646,0.8969736099243164,-0.01145802903920412,0.11695834994316101,0.8956193923950195,-0.028218939900398254,0.07541011273860931,0.8923934102058411,-0.039568040519952774,0.04201008379459381,0.8862628936767578,-0.04738283157348633,0.18899604678153992,0.863353967666626,-0.024591831490397453,0.11242250353097916,0.8618735074996948,-0.04130658879876137,0.06376174092292786,0.8575326800346375,-0.05424639955163002,0.02444896101951599,0.8505347967147827,-0.0629337802529335,0.20222683250904083,0.828092098236084,-0.03822394087910652,0.12985137104988098,0.8256716132164001,-0.05401311069726944,0.08664579689502716,0.8229774832725525,-0.06417727470397949,0.04956468939781189,0.8201194405555725,-0.07115153223276138,0.2251134216785431,0.7897440195083618,-0.0518326461315155,0.17266738414764404,0.7849780917167664,-0.06549789756536484,0.1381557583808899,0.7856565117835999,-0.0715208351612091,0.1073155328631401,0.7860733270645142,-0.07546873390674591,febre
0.34237682819366455,0.8326541185379028,3.1981096526578767e-07,0.30095982551574707,0.8967612385749817,0.00118863838724792,0.2394225299358368,0.9196232557296753,-0.0011622115271165967,0.190191388130188,0.9195464253425598,-0.005804196000099182,0.14910995960235596,0.9276514053344727,-0.011636353097856045,0.18429496884346008,0.8938302993774414,-0.009382588788866997,0.1134801059961319,0.8912819623947144,-0.025514455512166023,0.07184632122516632,0.8867526054382324,-0.03631584718823433,0.03790764510631561,0.8790947198867798,-0.04349709302186966,0.18549197912216187,0.8603464961051941,-0.02264707162976265,0.10814892500638962,0.85728520154953,-0.03861474245786667,0.05941511690616608,0.8516560792922974,-0.05086905136704445,0.019689112901687622,0.8425137996673584,-0.058809954673051834,0.1988796591758728,0.8257594108581543,-0.03641912713646889,0.12615203857421875,0.8214995265007019,-0.05212748423218727,0.08204441517591476,0.8170806765556335,-0.06179109588265419,0.04423823952674866,0.8125253319740295,-0.06798988580703735,0.2225038707256317,0.7878257632255554,-0.05008043348789215,0.1682981550693512,0.7804757356643677,-0.06263570487499237,0.13357040286064148,0.7780737280845642,-0.0671675056219101,0.10266343504190445,0.775883138179779,-0.0699155330657959,febre
0.3395407199859619,0.8172186017036438,3.481958685824793e-07,0.29484468698501587,0.8815791010856628,-0.0070284330286085606,0.23245105147361755,0.903862714767456,-0.01316344179213047,0.18477341532707214,0.9043706655502319,-0.02034807950258255,0.14443530142307281,0.9104825258255005,-0.027758479118347168,0.17843858897686005,0.8768631219863892,-0.012200254946947098,0.10922916233539581,0.873235821723938,-0.030797751620411873,0.06803010404109955,0.8694634437561035,-0.04422011226415634,0.03409701585769653,0.862953245639801,-0.053377047181129456,0.18102777004241943,0.8420212864875793,-0.022655924782156944,0.10735919326543808,0.838822603225708,-0.040924280881881714,0.05900034308433533,0.8336015343666077,-0.055569641292095184,0.018495991826057434,0.826038122177124,-0.06517063081264496,0.19577747583389282,0.8068034052848816,-0.03464995697140694,0.12626639008522034,0.8008663654327393,-0.05235142633318901,0.08188071101903915,0.7955566644668579,-0.06306280195713043,0.04256054759025574,0.790824294090271,-0.06996164470911026,0.2208334058523178,0.770179271697998,-0.04738391190767288,0.1702677309513092,0.761106014251709,-0.06246554106473923,0.13475401699543,0.7571859955787659,-0.0680580735206604,0.10255604237318039,0.7541391849517822,-0.07135982811450958,febre
0.3371204733848572,0.7684981226921082,2.9100260690029245e-07,0.2945578992366791,0.8323844075202942,-0.00847472995519638,0.23134766519069672,0.8552395701408386,-0.01381287258118391,0.181794211268425,0.8568951487541199,-0.020459692925214767,0.13878384232521057,0.8619474172592163,-0.02750604785978794,0.173497274518013,0.8189456462860107,-0.007160307373851538,0.10801529139280319,0.8148702383041382,-0.02414914220571518,0.06835618615150452,0.8136196732521057,-0.03810449317097664,0.03503076732158661,0.8101730942726135,-0.048495810478925705,0.17501072585582733,0.7844955325126648,-0.017177226021885872,0.10334727168083191,0.7801178097724915,-0.03361497074365616,0.056993067264556885,0.7773537635803223,-0.049629095941782,0.017482757568359375,0.7724567651748657,-0.06117517873644829,0.1888800710439682,0.7511961460113525,-0.029386233538389206,0.11891261488199234,0.7434749007225037,-0.04639766365289688,0.07588157802820206,0.7384293079376221,-0.05922749638557434,0.037120044231414795,0.7342458367347717,-0.06837194412946701,0.21358248591423035,0.7167168259620667,-0.04261203110218048,0.16257362067699432,0.7063758373260498,-0.058178748935461044,0.12747803330421448,0.703386664390564,-0.0661025196313858,0.09509439766407013,0.7018009424209595,-0.07169116288423538,febre
